2671.0;58.0;1.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0
2671.0;870.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
2670.0;460.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
2669.0;59.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2669.0;4785.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2668.0;2022.0;25.0;0.0;0.0;50.0;5.0;0.0;25.0;5.0
2668.0;1061.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0
2668.0;143.0;4.0;4.0;0.0;4.0;0.0;4.0;0.0;0.0
2668.0;1581.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2666.0;2078.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2666.0;156.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2665.0;17684.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
2664.0;1831.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2664.0;423.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
2662.0;7088.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
2662.0;16194.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2662.0;2038.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2660.0;416.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2660.0;907.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2658.0;1013.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2658.0;409.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2657.0;1718.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2657.0;290.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2656.0;285.0;1.0;0.0;0.0;5.0;0.0;0.0;1.0;0.0
2655.0;39.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
2655.0;3156.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2654.0;62.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2654.0;92.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2654.0;4478.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2654.0;541.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
2654.0;1250.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2654.0;146.0;1.0;1.0;0.0;0.0;1.0;2.0;0.0;1.0
2654.0;171.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0;0.0
2653.0;1974.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2653.0;260.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2653.0;2825.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2652.0;1761.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2651.0;787.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2651.0;33.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0
2651.0;3538.0;4.0;4.0;0.0;0.0;0.0;6.0;0.0;0.0
2651.0;43.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
2651.0;5094.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2650.0;208.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2650.0;29451.0;4.0;4.0;0.0;0.0;2.0;22.0;2.0;2.0
2649.0;189.0;1.0;0.0;0.0;7.0;1.0;0.0;1.0;1.0
2649.0;76.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2649.0;283.0;1.0;0.0;0.0;6.0;0.0;0.0;1.0;0.0
2649.0;2234.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0
2648.0;50203.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0;0.0
2647.0;461.0;1.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0
2647.0;20.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0
2647.0;1985.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0
2646.0;6466.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;0.0
2644.0;742.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0
2644.0;1042.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0
2644.0;361.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2644.0;28.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2643.0;6612.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
2643.0;9031.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;0.0
2643.0;372.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2643.0;131.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2640.0;2512.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2639.0;29.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2638.0;3334.0;4.0;0.0;0.0;4.0;0.0;4.0;4.0;0.0
2638.0;1206.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2637.0;4329.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0
2636.0;357.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2636.0;3379.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2632.0;3468.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2632.0;490.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2630.0;934.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2630.0;69.0;4.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0
2630.0;477.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0
2629.0;322.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0
2628.0;61536.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2628.0;113.0;9.0;6.0;0.0;3.0;0.0;6.0;9.0;0.0
2627.0;494.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0
2626.0;447.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2626.0;17443.0;1.0;1.0;0.0;2.0;0.0;3.0;1.0;0.0
2622.0;648.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2621.0;321.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0
2620.0;465.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2620.0;80.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
2619.0;1284.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0
2619.0;256.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2619.0;672.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
2616.0;1256.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2615.0;1067.0;9.0;0.0;0.0;12.0;9.0;0.0;9.0;9.0
2615.0;31.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0
2615.0;4586.0;1.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0
2614.0;1475.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2614.0;13362.0;1.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0
2614.0;3418.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0
2613.0;465.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2612.0;447.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0
2611.0;3409.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0
2611.0;2189613.0;81.0;9.0;0.0;0.0;72.0;9.0;81.0;72.0
2609.0;442.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2609.0;116.0;1.0;0.0;0.0;1.0;0.0;7.0;0.0;0.0
2609.0;1524.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2609.0;518.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2609.0;254.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
2608.0;1442.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2607.0;8292.0;1.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0
2607.0;549.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0
2607.0;2463.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
2607.0;651.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
2606.0;1541.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2606.0;6005.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2605.0;2765.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2605.0;3995.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0
2605.0;2009.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2604.0;1211.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2604.0;820.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
2602.0;988.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2601.0;887.0;4.0;4.0;0.0;4.0;4.0;4.0;0.0;4.0
2600.0;663.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0
2599.0;193.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2599.0;238.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0
2597.0;901.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0
2596.0;199.0;1.0;1.0;0.0;3.0;1.0;1.0;0.0;1.0
2596.0;2647.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2595.0;454.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2595.0;26430.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
2594.0;2365.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0
2593.0;474.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2593.0;56271.0;4.0;0.0;0.0;8.0;2.0;0.0;2.0;2.0
2593.0;634.0;4.0;2.0;0.0;2.0;2.0;4.0;2.0;2.0
2592.0;17.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
2592.0;256.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
2591.0;1139.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2591.0;3300.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2590.0;23.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2590.0;1302.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2589.0;1359.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2589.0;708.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2589.0;3605.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2589.0;5077.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0
2588.0;60.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0
2585.0;1985.0;1.0;1.0;0.0;0.0;1.0;2.0;0.0;1.0
2583.0;12171.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2583.0;19.0;1.0;1.0;0.0;1.0;0.0;3.0;1.0;0.0
2582.0;128.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
2582.0;140.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2582.0;536.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
2581.0;78.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2580.0;667.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2580.0;16710.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2580.0;113.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2579.0;28.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;3.0
2579.0;702.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2577.0;39.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0
2576.0;455.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0
2576.0;2584.0;4.0;4.0;0.0;0.0;0.0;4.0;2.0;0.0
2576.0;1288.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
2574.0;2757.0;1.0;1.0;0.0;2.0;0.0;3.0;1.0;0.0
2574.0;2738.0;1.0;1.0;0.0;1.0;1.0;2.0;0.0;2.0
2573.0;1973.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2573.0;747.0;1.0;0.0;0.0;5.0;0.0;3.0;1.0;0.0
2573.0;308.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2573.0;616.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2573.0;4089.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0
2570.0;916.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0
2570.0;140.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0
2569.0;229.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2568.0;86.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0
2567.0;194.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2565.0;426.0;16.0;4.0;0.0;8.0;4.0;8.0;16.0;4.0
2564.0;395.0;4.0;4.0;0.0;8.0;0.0;4.0;4.0;0.0
2564.0;384.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2564.0;2066.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2564.0;323.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2563.0;122.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;0.0
2562.0;1577.0;1.0;0.0;0.0;3.0;0.0;1.0;1.0;0.0
2562.0;260.0;1.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0
2559.0;166.0;1.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0
2559.0;34.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2559.0;1604.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2558.0;874.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
2557.0;134.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0
2557.0;4.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2557.0;618.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2556.0;665.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2556.0;55358.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0
2556.0;12864.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0
2554.0;255.0;4.0;2.0;0.0;0.0;0.0;4.0;4.0;0.0
2552.0;305.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2552.0;2682.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
2552.0;5968.0;1.0;1.0;0.0;1.0;0.0;3.0;0.0;0.0
2550.0;1451.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0
2549.0;826.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0
2549.0;3182.0;9.0;9.0;0.0;3.0;0.0;15.0;6.0;0.0
2549.0;1435.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2549.0;145.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0
2547.0;350.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2546.0;2616.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
2543.0;81.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0
2543.0;86.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0
2542.0;608.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2542.0;1630.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2542.0;527.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
2540.0;268.0;4.0;4.0;0.0;0.0;4.0;4.0;0.0;16.0
2540.0;1540.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2539.0;418.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0
2537.0;2165.0;9.0;9.0;0.0;9.0;3.0;12.0;6.0;3.0
2536.0;549.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2536.0;660.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
2536.0;655.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2532.0;18006.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2532.0;298.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0
2531.0;31694.0;729.0;216.0;0.0;1836.0;0.0;810.0;27.0;0.0
2531.0;929.0;1.0;0.0;0.0;5.0;0.0;1.0;1.0;0.0
2531.0;748.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2531.0;15433.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2531.0;86.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2529.0;689.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0;0.0
2529.0;277.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
2529.0;1931.0;4.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0
2528.0;134.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
2527.0;66.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0
2527.0;669.0;1.0;1.0;0.0;0.0;1.0;2.0;0.0;1.0
2526.0;27350.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2525.0;523.0;1.0;1.0;0.0;2.0;0.0;4.0;1.0;0.0
2524.0;48.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2524.0;203.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0
2524.0;106.0;1.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0
2523.0;773.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0
2522.0;819.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;0.0
2521.0;2003.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2520.0;715.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;3.0
2520.0;506.0;1.0;1.0;0.0;2.0;0.0;3.0;1.0;0.0
2519.0;112.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2518.0;102.0;4.0;4.0;0.0;2.0;0.0;4.0;0.0;0.0
2518.0;56.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0
2516.0;79.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2516.0;16496.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2514.0;505.0;1.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0
2514.0;315.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0
2514.0;1162.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2513.0;606.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2512.0;1502.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2511.0;15.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0
2511.0;9.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
2511.0;231.0;121.0;0.0;0.0;11.0;110.0;0.0;110.0;110.0
2510.0;26.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0
2510.0;2563.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2509.0;871.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2508.0;383.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2506.0;283.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2506.0;427.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2506.0;1683.0;1.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0
2506.0;3646.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2506.0;703.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2505.0;39.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0
2505.0;2016.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0
2503.0;26.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2496.0;988.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2495.0;363.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2495.0;549.0;1.0;0.0;0.0;4.0;0.0;0.0;1.0;0.0
2493.0;1411.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0
2492.0;173.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2491.0;369.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2490.0;21610.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0
2489.0;28411.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0
2489.0;6140.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2488.0;68.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2488.0;3574.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0
2487.0;336.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2486.0;18631.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0
2486.0;856.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2485.0;354.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2484.0;744.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2482.0;595.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2481.0;22635.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0
2481.0;624.0;1.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0
2481.0;17047.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2480.0;1582.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
2479.0;2176.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2479.0;1617.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0
2479.0;416.0;4.0;4.0;0.0;0.0;0.0;6.0;2.0;0.0
2479.0;9964.0;9.0;9.0;0.0;0.0;0.0;12.0;9.0;0.0
2478.0;144.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
2477.0;1071.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;4.0
2477.0;1062.0;1.0;1.0;0.0;0.0;0.0;5.0;1.0;0.0
2477.0;2330.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
2477.0;2639.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
2475.0;1534.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0
2475.0;830.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2474.0;192.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2473.0;207.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2473.0;5819.0;9.0;9.0;0.0;3.0;3.0;18.0;6.0;3.0
2473.0;64.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2471.0;154.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
2470.0;163.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2469.0;938.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2463.0;1251.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;0.0
2462.0;16.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2461.0;935.0;1.0;0.0;0.0;0.0;1.0;3.0;0.0;1.0
2460.0;52995.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0
2459.0;216.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2459.0;34.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0
2459.0;1013.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0
2459.0;59.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2459.0;12978.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0;0.0
2459.0;10226.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2458.0;261.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2456.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0
2455.0;11304.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
2455.0;1267.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
2454.0;535.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0
2454.0;1996.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0
2453.0;828.0;4.0;4.0;0.0;0.0;0.0;8.0;4.0;0.0
2453.0;1899.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2453.0;65.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2452.0;855.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2451.0;1628.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
2449.0;1031.0;1.0;0.0;0.0;3.0;0.0;0.0;2.0;0.0
2447.0;133.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0
2446.0;2850.0;4.0;2.0;0.0;0.0;0.0;2.0;4.0;0.0
2445.0;14789.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2443.0;580.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
2443.0;766.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0
2442.0;3068.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2442.0;598.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
2441.0;641.0;1.0;1.0;0.0;2.0;0.0;2.0;1.0;0.0
2441.0;384.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2441.0;740.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0
