3294.0;1403.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3294.0;470.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3293.0;2218.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3292.0;2292.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0
3291.0;14347.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3291.0;2806.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
3291.0;5899246.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3291.0;2858.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0
3291.0;3313.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0
3291.0;251.0;4.0;4.0;0.0;4.0;0.0;4.0;4.0
3288.0;472.0;4.0;0.0;0.0;0.0;0.0;4.0;0.0
3286.0;5594.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0
3286.0;61.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3285.0;613.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3285.0;417.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3284.0;325093.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3284.0;14056.0;4.0;0.0;0.0;0.0;0.0;8.0;4.0
3284.0;504.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
3283.0;6828.0;1.0;0.0;0.0;2.0;0.0;1.0;1.0
3283.0;79716.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3282.0;67808.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3282.0;753.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3281.0;1266.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3281.0;442.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3281.0;233.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
3281.0;19579.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
3280.0;4837.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3279.0;71056.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3279.0;800.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3278.0;527.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
3278.0;2339.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3278.0;5280.0;4.0;0.0;0.0;0.0;0.0;8.0;4.0
3274.0;249.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3272.0;81878.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
3272.0;5837.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
3271.0;2528070.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3271.0;36505.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3269.0;961.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
3268.0;954.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3267.0;667.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3266.0;10869.0;1.0;1.0;0.0;6.0;0.0;4.0;0.0
3265.0;108.0;1.0;1.0;0.0;7.0;0.0;1.0;1.0
3265.0;165.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3263.0;3141.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3262.0;510217.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0
3260.0;976369.0;16.0;0.0;0.0;16.0;8.0;16.0;8.0
3260.0;4468.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3260.0;194.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3259.0;25851.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
3258.0;7079.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0
3257.0;9527.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3256.0;2286.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
3256.0;133453.0;1.0;0.0;0.0;1.0;0.0;2.0;1.0
3256.0;930.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3255.0;26.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3255.0;236956.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0
3255.0;328.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
3254.0;3183.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3254.0;973.0;4.0;4.0;0.0;0.0;0.0;12.0;0.0
3253.0;11740.0;9.0;0.0;0.0;0.0;0.0;0.0;9.0
3252.0;2027.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3252.0;17502.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3251.0;1969080.0;9.0;9.0;0.0;0.0;3.0;9.0;9.0
3251.0;184034.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0
3250.0;2516878.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
3250.0;127.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3249.0;7349.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3248.0;6622.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0
3246.0;3370.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3246.0;129.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
3246.0;116731.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
3245.0;61.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3243.0;47.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3243.0;1864.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0
3243.0;4186.0;4.0;4.0;0.0;0.0;0.0;4.0;0.0
3243.0;195523.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0
3243.0;1832.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3242.0;1629.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0
3242.0;682.0;16.0;16.0;0.0;12.0;4.0;16.0;8.0
3242.0;6474.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3242.0;471.0;4.0;4.0;0.0;0.0;0.0;4.0;0.0
3242.0;6997.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
3241.0;1425410.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3238.0;30243.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
3237.0;448.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3237.0;265.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3237.0;635.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3236.0;1175.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
3236.0;12120.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3235.0;645.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0
3235.0;1730231.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
3235.0;2905.0;4.0;4.0;0.0;0.0;0.0;8.0;4.0
3234.0;454853.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3233.0;2504.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3232.0;2352.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
3232.0;1689.0;4.0;4.0;0.0;0.0;4.0;8.0;0.0
3232.0;453.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3231.0;3661.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0
3231.0;2886.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3230.0;4472.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3230.0;99.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3230.0;143465.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3229.0;3336242.0;1.0;1.0;0.0;2.0;1.0;1.0;1.0
3228.0;2757.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3228.0;1038.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3228.0;3023.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3228.0;106.0;4.0;4.0;0.0;2.0;0.0;4.0;4.0
3228.0;41254.0;16.0;0.0;0.0;0.0;16.0;0.0;16.0
3228.0;19114.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0
3228.0;190.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3227.0;6903.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0
3227.0;707.0;9.0;6.0;0.0;0.0;0.0;6.0;9.0
3224.0;62253.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0
3223.0;3202.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3223.0;348.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3223.0;2147.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3223.0;92.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3223.0;3116.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3222.0;192.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0
3222.0;1569.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0
3221.0;470.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3221.0;2034.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3219.0;572.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
3219.0;174.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
3219.0;836.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3218.0;135.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3217.0;813.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3217.0;1121836.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3216.0;573.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
3216.0;1058.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3215.0;10233.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3214.0;4873.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0
3214.0;108.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3214.0;15601.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3214.0;126.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3212.0;7520.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3212.0;1112.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3211.0;355.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3211.0;202.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3211.0;83.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3210.0;2146.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3209.0;1339.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3209.0;10379.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3209.0;3220.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3209.0;1043.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0
3208.0;47819.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3207.0;1427.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0
3207.0;5162.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0
3207.0;626.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0
3207.0;448642.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0
3207.0;346.0;16.0;0.0;0.0;0.0;16.0;0.0;16.0
3206.0;204200.0;4.0;2.0;0.0;0.0;2.0;2.0;2.0
3206.0;3259.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
3206.0;3071.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
3205.0;2638.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3205.0;15609.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3203.0;157.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3203.0;160.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3201.0;257.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3201.0;24457.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3200.0;3194.0;4.0;0.0;0.0;0.0;0.0;8.0;8.0
3200.0;2228.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3200.0;384.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
3200.0;3901.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
3199.0;7806.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0
3198.0;3228.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3198.0;2168.0;1.0;0.0;0.0;5.0;1.0;0.0;0
3198.0;468.0;16.0;8.0;0.0;8.0;0.0;24.0;16.0
3197.0;653.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
3196.0;10729.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3196.0;55082.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3196.0;2706.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3194.0;161.0;1.0;0.0;0.0;4.0;0.0;0.0;1.0
3194.0;990.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
3194.0;9345.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3194.0;46.0;4.0;4.0;0.0;0.0;2.0;4.0;4.0
3193.0;551.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3192.0;13586.0;1.0;1.0;0.0;2.0;0.0;2.0;1.0
3192.0;143327.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0
3192.0;172.0;1.0;0.0;0.0;7.0;0.0;0.0;1.0
3191.0;300.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3191.0;911.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3191.0;1409.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3191.0;316.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
3190.0;3363.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3189.0;698917.0;4.0;4.0;0.0;0.0;2.0;8.0;4.0
3188.0;1364.0;1.0;1.0;0.0;1.0;0.0;2.0;2.0
3188.0;4547.0;16.0;16.0;0.0;0.0;0.0;32.0;8.0
3188.0;14987.0;1.0;1.0;0.0;0.0;0.0;7.0;0.0
3187.0;1634.0;4.0;4.0;0.0;0.0;0.0;12.0;4.0
3187.0;2076.0;1.0;1.0;0.0;1.0;0.0;2.0;1
3187.0;132286.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
3187.0;643.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3186.0;362811.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3183.0;795.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0
3182.0;170.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
3182.0;1255.0;4.0;4.0;0.0;2.0;0.0;6.0;4.0
3182.0;108396.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3182.0;278.0;1.0;1.0;0.0;1.0;0.0;2.0;1.0
3181.0;369.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3180.0;17429.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
3180.0;204431.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
3179.0;141.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
3179.0;277170.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3179.0;47069.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
3179.0;1606.0;4.0;4.0;0.0;6.0;0.0;4.0;2.0
3179.0;8576.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3178.0;23101.0;9.0;9.0;0.0;0.0;0.0;9.0;6.0
3177.0;642.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3177.0;235.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0
3177.0;61373.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3175.0;458.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
3174.0;1273.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
3174.0;5477.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3173.0;107552.0;4.0;0.0;0.0;0.0;4.0;0.0;6.0
3173.0;6593.0;4.0;4.0;0.0;4.0;0.0;4.0;0.0
3173.0;743.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3172.0;1539.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3172.0;85940.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3172.0;1089.0;4.0;4.0;0.0;0.0;0.0;4.0;0.0
3171.0;482.0;4.0;4.0;0.0;0.0;0.0;4.0;0.0
3170.0;4120.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0
3170.0;652.0;25.0;25.0;0.0;0.0;0.0;35.0;15.0
3170.0;1396.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3168.0;12263.0;4.0;4.0;0.0;0.0;0.0;6.0;2.0
3168.0;80738.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0
3168.0;1219.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3168.0;249.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3167.0;4939.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3166.0;4057.0;1.0;0.0;0.0;2.0;0.0;2.0;1.0
3166.0;1484.0;25.0;25.0;0.0;0.0;0.0;25.0;25.0
3166.0;171.0;16.0;16.0;0.0;0.0;0.0;16.0;0.0
3165.0;2600.0;4.0;4.0;0.0;0.0;0.0;12.0;4.0
3165.0;24882.0;4.0;4.0;0.0;0.0;0.0;8.0;4.0
3163.0;3058.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3163.0;4377.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
3163.0;1601.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3160.0;1667.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3159.0;612.0;4.0;2.0;0.0;0.0;2.0;2.0;6.0
3159.0;242.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3159.0;51771.0;4.0;0.0;0.0;0.0;0.0;4.0;4.0
3158.0;975.0;4.0;4.0;0.0;0.0;2.0;4.0;4.0
3158.0;20951.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0
3158.0;34641.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0
3158.0;262.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3158.0;491.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3158.0;74960.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3158.0;83.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3158.0;2352.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3157.0;546147.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
3157.0;63651.0;4.0;0.0;0.0;4.0;0.0;0.0;4.0
3157.0;13404.0;4.0;4.0;0.0;0.0;0.0;8.0;4.0
3157.0;235.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3157.0;217.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
3157.0;10166.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3156.0;1228.0;4.0;4.0;0.0;2.0;0.0;4.0;4.0
3154.0;54.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3154.0;898.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3153.0;2733.0;9.0;0.0;0.0;0.0;0.0;0.0;9.0
3153.0;44148.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
3153.0;899127.0;9.0;3.0;0.0;0.0;6.0;3.0;9.0
3153.0;94.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3152.0;443308.0;16.0;0.0;0.0;0.0;4.0;0.0;16.0
3152.0;834.0;4.0;4.0;0.0;0.0;0.0;8.0;0.0
3152.0;410.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3151.0;35.0;4.0;4.0;0.0;4.0;0.0;4.0;0.0
3151.0;24.0;4.0;4.0;0.0;8.0;0.0;4.0;4.0
3150.0;355.0;16.0;16.0;0.0;0.0;0.0;16.0;8.0
3150.0;639.0;1.0;0.0;0.0;2.0;0.0;0.0;1.0
3150.0;31842.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0
3150.0;150681.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0
3150.0;976358.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
3149.0;1054.0;4.0;4.0;0.0;0.0;0.0;8.0;4.0
3148.0;2223465.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3148.0;176.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3148.0;112.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
3147.0;105.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3147.0;25903.0;1.0;1.0;0.0;1.0;0.0;2.0;1.0
3147.0;89.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
3147.0;1592.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
3146.0;2782.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3146.0;3997.0;4.0;4.0;0.0;4.0;0.0;4.0;0.0
3146.0;5251.0;25.0;20.0;0.0;0.0;0.0;25.0;15.0
3146.0;4084.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
3145.0;86275.0;4.0;0.0;0.0;0.0;2.0;0.0;4.0
3145.0;30140.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3145.0;1039.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3144.0;1955.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
3144.0;7988.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3143.0;2724.0;4.0;4.0;0.0;0.0;0.0;4.0;0.0
3143.0;237.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0
3143.0;912.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3143.0;2412.0;4.0;4.0;0.0;0.0;4.0;4.0;4.0
3142.0;414.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0
3142.0;1174.0;9.0;9.0;0.0;36.0;0.0;9.0;9.0
3141.0;297.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3140.0;5651.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3140.0;329.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3139.0;3291.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3139.0;570418.0;9.0;0.0;0.0;0.0;9.0;0.0;9.0
3139.0;332202.0;4.0;0.0;0.0;0.0;4.0;0.0;4.0
3138.0;150.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3138.0;338.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3138.0;673.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
3138.0;23067.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0
3138.0;360.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3138.0;136225.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3137.0;4112.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3137.0;10650.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3137.0;106.0;1.0;1.0;0.0;0.0;1.0;2.0;0.0
3136.0;22925.0;4.0;0.0;0.0;8.0;0.0;24.0;4.0
3136.0;2931.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3134.0;2270.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0
3134.0;1279.0;64.0;64.0;0.0;48.0;0.0;64.0;48.0
3133.0;85256.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3133.0;1436.0;4.0;4.0;0.0;0.0;2.0;4.0;4.0
3133.0;255.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3132.0;965.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3132.0;464.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
3131.0;1095.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3131.0;479161.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3131.0;297778.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3131.0;171.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3130.0;4744.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3130.0;2167.0;4.0;0.0;0.0;0.0;0.0;8.0;4.0
3130.0;9371.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3129.0;25638.0;1.0;1.0;0.0;0.0;0.0;3.0;1.0
3127.0;1290.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0
3126.0;3374.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
3126.0;294.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0
3126.0;1694.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3126.0;11857.0;9.0;0.0;0.0;0.0;3.0;0.0;9.0
3126.0;2280.0;4.0;0.0;0.0;0.0;0.0;0.0;4.0
3126.0;441.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3125.0;2079.0;9.0;0.0;0.0;6.0;0.0;0.0;9.0
3125.0;20379.0;1.0;0.0;0.0;2.0;1.0;0.0;1.0
3125.0;22822.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3124.0;24976.0;1.0;0.0;0.0;2.0;0.0;0.0;1.0
3124.0;3781.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3124.0;1118.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3124.0;6100.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3124.0;8055.0;4.0;2.0;0.0;0.0;0.0;2.0;2.0
3124.0;7944.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3123.0;100.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3123.0;3917.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0
3122.0;1873092.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3122.0;313750.0;9.0;9.0;0.0;6.0;0.0;9.0;3.0
3122.0;282.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3122.0;565.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3122.0;584.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3119.0;2578.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0
3119.0;255.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3119.0;379.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3119.0;131090.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
3118.0;100.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
3118.0;1067.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
3118.0;202.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
3118.0;110.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3118.0;3724.0;4.0;4.0;0.0;0.0;0.0;8.0;0.0
3117.0;12595.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
3116.0;1516.0;4.0;4.0;0.0;0.0;0.0;8.0;4.0
3116.0;3222.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3116.0;615.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0
3116.0;205.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3116.0;685.0;4.0;4.0;0.0;0.0;0.0;4.0;4.0
3116.0;149102.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0
3116.0;477.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3115.0;1230.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0
3115.0;1080.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0
3115.0;1097.0;1.0;0.0;0.0;2.0;0.0;1.0;1.0
3115.0;295633.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0
